237000,0.153,2.23E-08,516,542,0.12,636,0.41,146000,0.24,1.79E-08,562,594,0.11,624,0.24,-5392,522.5167847,562.9509888,0.031205863,0.004497299,1497.23291,78.66821289
82000,0.383,2.93E-08,393,468,0.12,543,0.26,359000,0.359,1.81E-08,426,508,0.29,547,0.46,-9195,448.7828674,428.44104,0.09188024,0.008884358,1552.619873,354.098999
201000,0.333,8.81E-10,307,398,0.18,467,0.28,392000,0.454,1.71E-08,389,466,0.23,537,0.53,-8666,313.1539001,243.5407257,0.01301915,0,841.0145264,22.88235664
314000,0.184,2.65E-08,555,614,0.25,677,0.54,373000,0.327,9.23E-09,388,455,0.16,534,0.37,-5734,561.0101318,395.0389404,0.027904004,0.017628936,1622.862305,256.3265991
359000,0.359,1.81E-08,426,508,0.29,547,0.46,232000,0.452,8.72E-09,576,660,0.16,704,0.44,-6331,437.3993225,553.619751,0.050741859,0.001318206,1500.257813,207.745575
283000,0.286,2.16E-08,600,688,0.3,743,0.6,290000,0.129,2.54E-09,569,623,0.3,715,0.44,-9597,608.8430176,570.6488037,0.033952851,0.012973377,1708.119629,402.5530396
224000,0.466,4.49E-09,501,589,0.25,623,0.36,110000,0.205,2.09E-08,573,645,0.15,705,0.28,-9155,507.2166138,575.6307983,0.019889446,0.005482237,1336.37915,83.47812653
216000,0.304,1.40E-08,248,326,0.1,423,0.35,186000,0.491,1.07E-08,492,550,0.15,634,0.27,-5718,290.1963806,377.0964355,0.05507914,0,881.1838379,127.80896
283000,0.286,2.16E-08,600,688,0.3,743,0.6,110000,0.205,2.09E-08,573,645,0.15,705,0.28,-2080,601.0202637,368.6390686,0.003603853,0,1238.849365,16.96234131
51000,0.128,2.99E-10,202,223,0.18,256,0.43,128000,0.348,2.15E-08,439,498,0.2,523,0.33,-8001,197.6180878,102.2287216,0.000777332,0,351.2003784,7.628672123
83000,0.329,9.63E-09,445,499,0.29,545,0.45,359000,0.359,1.81E-08,426,508,0.29,547,0.46,-3630,447.7502747,403.825592,0.015212952,0,1146.06311,64.91976166
260000,0.436,1.31E-08,426,464,0.27,552,0.39,178000,0.366,2.96E-08,534,593,0.16,688,0.45,-4017,429.008728,532.9471436,0.021601889,2.02E-05,1295.578491,75.49765778
348000,0.287,1.63E-08,525,616,0.14,691,0.24,194000,0.261,3.56E-09,383,469,0.18,527,0.28,-6568,534.5037842,389.1853333,0.014704659,0.013901112,1413.369507,201.2088013
256000,0.308,2.79E-08,515,608,0.23,703,0.5,186000,0.491,1.07E-08,492,550,0.15,634,0.27,-2544,520.8000488,489.8389893,0.014552406,0.000172637,1465.427246,65.74479675
146000,0.24,1.79E-08,562,594,0.11,624,0.24,352000,0.252,1.69E-08,545,632,0.24,655,0.4,-7319,573.9088135,546.3892212,0.041736364,0.004336556,2336.207764,208.5116272
301000,0.329,2.52E-08,444,480,0.19,555,0.45,224000,0.466,4.49E-09,501,589,0.25,623,0.36,-7493,454.9438477,502.1819763,0.059912145,0.003711113,1668.411255,336.9109802
201000,0.333,8.81E-10,307,398,0.18,467,0.28,240000,0.439,4.56E-09,332,416,0.22,491,0.33,-9249,313.4495239,271.7139587,0.01360823,0,862.8604736,25.36364365
167000,0.498,1.22E-08,421,515,0.16,607,0.39,128000,0.348,2.15E-08,439,498,0.2,523,0.33,-9292,444.9924622,442.6637268,0.043406587,0.013257489,1245.527222,163.4389343
146000,0.24,1.79E-08,562,594,0.11,624,0.24,306000,0.153,3.65E-09,390,469,0.13,495,0.28,-8209,566.0717163,402.1963806,0.023006927,0.023598315,1348.87439,287.8119812
320000,0.125,2.57E-08,431,479,0.19,516,0.29,290000,0.37,1.94E-08,200,286,0.11,346,0.35,-8035,438.5615234,244.1469421,0.029961446,0.056466997,1196.212891,194.9610748
301000,0.329,2.52E-08,444,480,0.19,555,0.45,148000,0.329,2.41E-08,575,620,0.29,718,0.41,-9499,462.374939,575.3665771,0.093904324,0.003426628,1451.557129,189.0673065
279000,0.397,6.65E-09,368,419,0.12,464,0.33,240000,0.439,4.56E-09,332,416,0.22,491,0.33,-2472,369.9832764,250.9235992,0.005063766,0,861.7592163,39.48045349
245000,0.479,5.01E-09,258,344,0.29,365,0.42,51000,0.128,2.99E-10,202,223,0.18,256,0.43,-8118,260.9092407,202.9845276,0.010503488,0.008469984,699.5045776,70.87229156
186000,0.491,1.07E-08,492,550,0.15,634,0.27,306000,0.358,5.09E-09,413,436,0.12,501,0.42,-5614,500.5810242,413.9466248,0.02222834,0.005612338,1380.710327,134.9003754
284000,0.164,2.85E-08,314,413,0.2,488,0.41,240000,0.439,4.56E-09,332,416,0.22,491,0.33,-7605,354.3677673,333.3184509,0.082120843,0.005441704,1112.53064,341.4402771
185000,0.369,2.01E-08,321,371,0.26,439,0.44,167000,0.498,1.22E-08,421,515,0.16,607,0.39,-5234,331.0336304,419.9267883,0.052213948,0.000393891,1213.503906,137.9602356
226000,0.15,3.50E-09,408,446,0.1,536,0.37,295000,0.268,1.38E-08,419,467,0.17,559,0.45,-2217,396.3654785,198.2580566,0.000123169,0,694.3059692,15.8725462
260000,0.436,1.31E-08,426,464,0.27,552,0.39,231000,0.288,1.34E-08,545,574,0.1,610,0.26,-4725,430.0986938,544.8223267,0.029154284,0.000240419,1347.102661,86.30731201
78000,0.327,2.33E-08,360,382,0.21,435,0.42,231000,0.386,2.11E-08,548,622,0.17,654,0.4,-9876,371.0950012,548.0742188,0.106794819,0.000185369,1203.314941,115.2920685
348000,0.287,1.63E-08,525,616,0.14,691,0.24,348000,0.287,1.63E-08,525,616,0.14,691,0.24,-5692,544.6000977,527.5054321,0.030794879,0.003995914,1638.469238,147.9422607
178000,0.366,2.96E-08,534,593,0.16,688,0.45,301000,0.329,2.52E-08,444,480,0.19,555,0.45,-8676,557.3585815,445.5811462,0.0720236,0.013958124,2138.276123,174.2432709
82000,0.383,2.93E-08,393,468,0.12,543,0.26,283000,0.286,2.16E-08,600,688,0.3,743,0.6,-6304,428.3276367,600.3806763,0.058229845,0.001687665,1233.994995,103.4204788
231000,0.288,1.34E-08,545,574,0.1,610,0.26,78000,0.327,2.33E-08,360,382,0.21,435,0.42,-6533,545.9750977,361.6863098,0.00643825,0.01838344,1211.076416,25.95027542
232000,0.452,8.72E-09,576,660,0.16,704,0.44,82000,0.118,2.67E-08,506,564,0.11,619,0.4,-4700,579.9401855,507.2437134,0.007647316,0.002479824,1404.745117,15.02678871
78000,0.327,2.33E-08,360,382,0.21,435,0.42,146000,0.24,1.79E-08,562,594,0.11,624,0.24,-5010,362.579071,496.1654968,0.037376318,0.000540235,1118.135742,59.11949158
173000,0.443,2.98E-08,209,286,0.22,316,0.45,279000,0.397,6.65E-09,368,419,0.12,464,0.33,-3866,229.4721985,306.9598694,0.059538566,0,726.1541748,183.5137787
231000,0.288,1.34E-08,545,574,0.1,610,0.26,78000,0.327,2.33E-08,360,382,0.21,435,0.42,-5137,546.3945923,361.1913147,0.006377343,0.011784136,1240.015747,15.79415035
306000,0.153,3.65E-09,390,469,0.13,495,0.28,290000,0.37,1.94E-08,200,286,0.11,346,0.35,-8772,392.8215637,213.8564911,0.010793529,0.017723415,1050.251221,72.78509521
348000,0.287,1.63E-08,525,616,0.14,691,0.24,60000,0.464,3.22E-09,297,327,0.12,367,0.22,-9328,525.2059937,303.6468506,0.006578487,0.034575064,1215.422241,206.2873993
348000,0.287,1.63E-08,525,616,0.14,691,0.24,240000,0.439,4.56E-09,332,416,0.22,491,0.33,-5478,532.8417358,336.8921814,0.014218624,0.013429938,1438.934448,207.3928986
306000,0.358,5.09E-09,413,436,0.12,501,0.42,306000,0.153,3.65E-09,390,469,0.13,495,0.28,-4439,415.4372864,361.4990234,0.012781698,0,1114.894897,57.85820389
224000,0.466,4.49E-09,501,589,0.25,623,0.36,60000,0.464,3.22E-09,297,327,0.12,367,0.22,-5986,501.5557251,298.3940125,0.004077746,0.005874091,1021.124329,47.10030365
231000,0.288,1.34E-08,545,574,0.1,610,0.26,51000,0.128,2.99E-10,202,223,0.18,256,0.43,-6392,363.8085022,203.746994,0,0.021799793,680.8526611,75.96475983
216000,0.304,1.40E-08,248,326,0.1,423,0.35,51000,0.128,2.99E-10,202,223,0.18,256,0.43,-7370,255.3983612,180.1361237,0.01033299,0.015009468,624.1912231,95.67095184
393000,0.149,4.33E-09,534,611,0.17,671,0.29,301000,0.329,2.52E-08,444,480,0.19,555,0.45,-2010,511.684845,243.5328979,4.67E-05,0,892.7808838,17.73410416
279000,0.397,6.65E-09,368,419,0.12,464,0.33,146000,0.24,1.79E-08,562,594,0.11,624,0.24,-9804,388.9555664,562.0187378,0.050926499,0.000638379,1290.591431,140.4385834
352000,0.252,1.69E-08,545,632,0.24,655,0.4,226000,0.15,3.50E-09,408,446,0.1,536,0.37,-7951,551.3424072,411.6920166,0.023278726,0.016657351,1478.989136,253.9141235
348000,0.287,1.63E-08,525,616,0.14,691,0.24,301000,0.329,2.52E-08,444,480,0.19,555,0.45,-7305,550.3037109,445.9402161,0.039171752,0.010341397,1531.810059,160.6358795
290000,0.129,2.54E-09,569,623,0.3,715,0.44,186000,0.491,1.07E-08,492,550,0.15,634,0.27,-9880,571.4431152,493.1671448,0.015184764,0.004242156,1513.154907,104.6151428
306000,0.153,3.65E-09,390,469,0.13,495,0.28,240000,0.439,4.56E-09,332,416,0.22,491,0.33,-7814,398.2090454,332.4064026,0.018244272,0.003987492,1157.17627,87.09034729
136000,0.423,2.80E-09,322,376,0.28,405,0.48,231000,0.386,2.11E-08,548,622,0.17,654,0.4,-9075,328.5819092,432.9287109,0.035130903,0,1013.875977,65.3985672
194000,0.261,3.56E-09,383,469,0.18,527,0.28,136000,0.423,2.80E-09,322,376,0.28,405,0.48,-4002,385.7626038,246.8173981,0.006115771,0,871.4785767,33.07024002
185000,0.369,2.01E-08,321,371,0.26,439,0.44,226000,0.15,3.50E-09,408,446,0.1,536,0.37,-3860,326.3070679,401.5978088,0.02826388,0.001386342,1023.506836,129.4636841
231000,0.288,1.34E-08,545,574,0.1,610,0.26,314000,0.184,2.65E-08,555,614,0.25,677,0.54,-3392,548.4406738,548.0369873,0.013010683,0,1490.402222,40.48972702
392000,0.454,1.71E-08,389,466,0.23,537,0.53,128000,0.348,2.15E-08,439,498,0.2,523,0.33,-6331,401.8504334,441.2255859,0.04088112,0.008221483,1238.52832,145.4598846
352000,0.252,1.69E-08,545,632,0.24,655,0.4,81000,0.248,9.83E-09,350,442,0.22,513,0.49,-3064,546.7227173,351.473999,0.004822898,0.003819448,1243.491821,21.13809586
83000,0.34,2.48E-08,372,438,0.14,528,0.37,290000,0.37,1.94E-08,200,286,0.11,346,0.35,-2859,377.5057373,208.3587799,0.01435268,0.01097772,1001.428101,26.71955681
128000,0.348,2.15E-08,439,498,0.2,523,0.33,231000,0.288,1.34E-08,545,574,0.1,610,0.26,-6511,451.7291565,517.7817383,0.046268329,0.00307657,1331.976685,185.1897278
110000,0.205,2.09E-08,573,645,0.15,705,0.28,224000,0.466,4.49E-09,501,589,0.25,623,0.36,-6187,587.4944458,501.1886902,0.032802943,0.006380297,2074.188721,246.3573303
373000,0.327,9.23E-09,388,455,0.16,534,0.37,256000,0.308,2.79E-08,515,608,0.23,703,0.5,-5226,399.3100891,515.0504761,0.027672833,0.000520535,1253.654785,80.69417572
83000,0.34,2.48E-08,372,438,0.14,528,0.37,173000,0.443,2.98E-08,209,286,0.22,316,0.45,-9295,399.6039734,224.9973907,0.063350968,0.057103265,1637.39563,116.92939
185000,0.369,2.01E-08,321,371,0.26,439,0.44,51000,0.128,2.99E-10,202,223,0.18,256,0.43,-6009,321.6741638,204.1726227,0.003833769,0.018166937,690.6672363,83.50027466
245000,0.479,5.01E-09,258,344,0.29,365,0.42,83000,0.329,9.63E-09,445,499,0.29,545,0.45,-4873,263.2682495,325.8379517,0.017808035,0,732.8595581,38.57576752
208000,0.478,2.31E-08,505,539,0.25,623,0.51,232000,0.452,8.72E-09,576,660,0.16,704,0.44,-4674,509.8662415,576.8205566,0.03495628,0.001603017,1519.65332,177.359375
373000,0.327,9.23E-09,388,455,0.16,534,0.37,81000,0.248,9.83E-09,350,442,0.22,513,0.49,-6588,394.3570251,353.9078674,0.016067624,0.009984829,1129.43689,79.5165863
392000,0.454,1.71E-08,389,466,0.23,537,0.53,290000,0.37,1.94E-08,200,286,0.11,346,0.35,-8280,396.4439697,236.9427338,0.023284683,0.047573205,1223.99353,167.1472626
240000,0.439,4.56E-09,332,416,0.22,491,0.33,283000,0.286,2.16E-08,600,688,0.3,743,0.6,-8493,347.2378845,488.260376,0.045379225,0,1029.69043,75.7964325
128000,0.348,2.15E-08,439,498,0.2,523,0.33,60000,0.464,3.22E-09,297,327,0.12,367,0.22,-3916,440.6362305,297.4943848,0.006500378,0.006947917,999.5588989,68.82660675
173000,0.443,2.98E-08,209,286,0.22,316,0.45,240000,0.439,4.56E-09,332,416,0.22,491,0.33,-6082,242.2298584,276.6258545,0.096284203,0.000522907,761.0669556,234.6587219
201000,0.333,8.81E-10,307,398,0.18,467,0.28,260000,0.436,1.31E-08,426,464,0.27,552,0.39,-4199,304.6655273,170.1812286,0.001446106,0,593.383606,14.40747833
51000,0.128,2.99E-10,202,223,0.18,256,0.43,83000,0.329,9.63E-09,445,499,0.29,545,0.45,-7960,195.0968475,99.24156189,0.000428343,0,349.2109375,7.484496117
148000,0.329,2.41E-08,575,620,0.29,718,0.41,78000,0.327,2.33E-08,360,382,0.21,435,0.42,-5753,575.3563232,362.29953,0.005414299,0.022456797,1225.64978,21.91236877
231000,0.386,2.11E-08,548,622,0.17,654,0.4,287000,0.484,2.17E-08,469,505,0.21,571,0.35,-5647,564.1877441,470.3413696,0.038393531,0.007930078,1604.647705,177.4291382
82000,0.383,2.93E-08,393,468,0.12,543,0.26,287000,0.484,2.17E-08,469,505,0.21,571,0.35,-5672,427.1547241,469.1520691,0.057196226,0.001183951,1426.977417,126.6088257
287000,0.484,2.17E-08,469,505,0.21,571,0.35,148000,0.329,2.41E-08,575,620,0.29,718,0.41,-8356,480.2895813,575.0463867,0.066098884,0.004975735,1421.94458,192.664444
226000,0.15,3.50E-09,408,446,0.1,536,0.37,301000,0.329,2.52E-08,444,480,0.19,555,0.45,-3322,409.230896,246.1814575,0.003546275,0,841.4598999,16.72689438
167000,0.498,1.22E-08,421,515,0.16,607,0.39,185000,0.369,2.01E-08,321,371,0.26,439,0.44,-9964,443.5050354,325.5515137,0.0409244,0.024401436,1244.961792,155.5848999
301000,0.329,2.52E-08,444,480,0.19,555,0.45,110000,0.205,2.09E-08,573,645,0.15,705,0.28,-4207,449.313446,573.9472656,0.026428616,0.002079165,1417.357788,62.52566147
83000,0.34,2.48E-08,372,438,0.14,528,0.37,224000,0.466,4.49E-09,501,589,0.25,623,0.36,-9937,413.6829834,501.302124,0.096466288,0.020267308,2131.250244,431.8583984
81000,0.248,9.83E-09,350,442,0.22,513,0.49,216000,0.304,1.40E-08,248,326,0.1,423,0.35,-6505,361.6447449,253.7664185,0.029752925,0.007547966,868.3029175,77.77529144
201000,0.333,8.81E-10,307,398,0.18,467,0.28,167000,0.498,1.22E-08,421,515,0.16,607,0.39,-8175,312.6384583,237.2287445,0.011637871,0,821.6138306,19.70548821
287000,0.484,2.17E-08,469,505,0.21,571,0.35,256000,0.308,2.79E-08,515,608,0.23,703,0.5,-3495,472.8955994,515.9330444,0.0229594,0.002332698,1335.8302,71.78244019
373000,0.327,9.23E-09,388,455,0.16,534,0.37,186000,0.491,1.07E-08,492,550,0.15,634,0.27,-3736,394.890625,405.336853,0.016753033,0,1152.542358,60.48403168
352000,0.252,1.69E-08,545,632,0.24,655,0.4,256000,0.308,2.79E-08,515,608,0.23,703,0.5,-4612,549.6764526,516.2893066,0.019048357,0.004091314,1568.46582,95.84559631
226000,0.15,3.50E-09,408,446,0.1,536,0.37,146000,0.24,1.79E-08,562,594,0.11,624,0.24,-6217,412.3476257,405.6052551,0.012127782,0,1129.272583,44.57024384
245000,0.479,5.01E-09,258,344,0.29,365,0.42,51000,0.128,2.99E-10,202,223,0.18,256,0.43,-8349,260.8771667,202.8602753,0.010706677,0.008446232,606.0354004,73.28827667
290000,0.129,2.54E-09,569,623,0.3,715,0.44,393000,0.149,4.33E-09,534,611,0.17,671,0.29,-8675,571.0300903,534.0013428,0.01250845,0.001340273,1562.552612,77.41953278
231000,0.386,2.11E-08,548,622,0.17,654,0.4,320000,0.125,2.57E-08,431,479,0.19,516,0.29,-7002,560.333374,433.8694458,0.036314987,0.01304035,1550.702271,139.5980225
194000,0.261,3.56E-09,383,469,0.18,527,0.28,226000,0.15,3.50E-09,408,446,0.1,536,0.37,-2220,381.3321228,199.9923401,8.82E-05,0,685.173645,21.57863426
359000,0.359,1.81E-08,426,508,0.29,547,0.46,306000,0.153,3.65E-09,390,469,0.13,495,0.28,-3591,430.2399292,387.2615051,0.017548418,0.002964502,1222.363647,117.4683228
320000,0.125,2.57E-08,431,479,0.19,516,0.29,301000,0.329,2.52E-08,444,480,0.19,555,0.45,-9664,453.4421997,445.4210815,0.09092775,0.009763117,1788.945435,187.5183716
83000,0.329,9.63E-09,445,499,0.29,545,0.45,393000,0.149,4.33E-09,534,611,0.17,671,0.29,-8685,451.9370422,450.427002,0.03891528,0.003275701,1231.053833,227.3363342
231000,0.288,1.34E-08,545,574,0.1,610,0.26,186000,0.491,1.07E-08,492,550,0.15,634,0.27,-6907,553.8076782,494.5786438,0.032892056,0.007175426,1568.408813,158.1346893
83000,0.34,2.48E-08,372,438,0.14,528,0.37,279000,0.397,6.65E-09,368,419,0.12,464,0.33,-7246,398.116394,368.9298401,0.057786003,0.006156584,1224.040649,315.7609558
82000,0.383,2.93E-08,393,468,0.12,543,0.26,82000,0.118,2.67E-08,506,564,0.11,619,0.4,-7594,422.4135132,508.9424438,0.050129451,0.006025209,1236.959717,35.36130524
51000,0.128,2.99E-10,202,223,0.18,256,0.43,348000,0.287,1.63E-08,525,616,0.14,691,0.24,-2295,74.21104431,36.99910736,0,0,129.5109406,2.94627142
295000,0.268,1.38E-08,419,467,0.17,559,0.45,83000,0.329,9.63E-09,445,499,0.29,545,0.45,-8678,427.8675842,446.9671631,0.031549372,0.010625819,1317.567261,140.3339539
392000,0.454,1.71E-08,389,466,0.23,537,0.53,245000,0.479,5.01E-09,258,344,0.29,365,0.42,-4884,395.7226868,261.4658203,0.021308267,0.013759064,1059.809204,177.8809052
283000,0.286,2.16E-08,600,688,0.3,743,0.6,78000,0.327,2.33E-08,360,382,0.21,435,0.42,-5771,600.4666748,362.2819824,0.005546966,0.022034394,1313.738037,21.77394676
283000,0.286,2.16E-08,600,688,0.3,743,0.6,240000,0.439,4.56E-09,332,416,0.22,491,0.33,-4234,602.6600342,336.7351685,0.009405198,0.012455418,1449.597168,185.6304626
82000,0.118,2.67E-08,506,564,0.11,619,0.4,373000,0.327,9.23E-09,388,455,0.16,534,0.37,-5271,521.6523438,389.2659912,0.032364391,0.006551683,1401.161621,249.5224152
392000,0.454,1.71E-08,389,466,0.23,537,0.53,231000,0.386,2.11E-08,548,622,0.17,654,0.4,-5060,403.7037659,547.1045532,0.046017963,0.000115934,1257.489136,73.56311035
287000,0.484,2.17E-08,469,505,0.21,571,0.35,148000,0.329,2.41E-08,575,620,0.29,718,0.41,-4486,474.2551575,575.37146,0.031246169,0.002470322,1447.498413,84.19581604
283000,0.286,2.16E-08,600,688,0.3,743,0.6,128000,0.348,2.15E-08,439,498,0.2,523,0.33,-5515,603.4608154,442.8168945,0.013591989,0.012949979,1499.139282,114.8564301
201000,0.333,8.81E-10,307,398,0.18,467,0.28,232000,0.452,8.72E-09,576,660,0.16,704,0.44,-5127,308.0515137,186.8812561,0.003166204,0,642.2167969,15.16022396
136000,0.423,2.80E-09,322,376,0.28,405,0.48,348000,0.287,1.63E-08,525,616,0.14,691,0.24,-5231,324.8484497,296.3710022,0.014799098,0,840.0534058,25.88092041
392000,0.454,1.71E-08,389,466,0.23,537,0.53,81000,0.248,9.83E-09,350,442,0.22,513,0.49,-9638,403.3564148,357.3661804,0.045138314,0.018394679,1117.623779,149.4528656
359000,0.359,1.81E-08,426,508,0.29,547,0.46,81000,0.248,9.83E-09,350,442,0.22,513,0.49,-7221,432.3747559,357.3701782,0.02284967,0.018551432,1165.778076,92.85447693
279000,0.397,6.65E-09,368,419,0.12,464,0.33,284000,0.164,2.85E-08,314,413,0.2,488,0.41,-8910,385.4189453,318.8817139,0.041178394,0.01017718,1042.567749,118.3169174
128000,0.348,2.15E-08,439,498,0.2,523,0.33,110000,0.205,2.09E-08,573,645,0.15,705,0.28,-4283,446.3084106,549.2492065,0.025845956,0,1302.928833,57.7113266
81000,0.248,9.83E-09,350,442,0.22,513,0.49,81000,0.248,9.83E-09,350,442,0.22,513,0.49,-2049,346.3130798,179.2245789,0.000347716,0,616.3587646,8.4991045
136000,0.423,2.80E-09,322,376,0.28,405,0.48,287000,0.484,2.17E-08,469,505,0.21,571,0.35,-5842,324.9352722,323.9324341,0.017601792,0,880.5784302,42.28743744
287000,0.484,2.17E-08,469,505,0.21,571,0.35,226000,0.15,3.50E-09,408,446,0.1,536,0.37,-5339,474.1408691,410.8479919,0.030126113,0.007984465,1301.884888,185.1665344
136000,0.423,2.80E-09,322,376,0.28,405,0.48,352000,0.252,1.69E-08,545,632,0.24,655,0.4,-9741,329.6659241,442.318634,0.040473882,0,1047.011963,73.99196625
185000,0.369,2.01E-08,321,371,0.26,439,0.44,82000,0.118,2.67E-08,506,564,0.11,619,0.4,-9890,339.8038635,506.6433716,0.098670162,0.003512928,1043.324585,53.16218948
83000,0.34,2.48E-08,372,438,0.14,528,0.37,393000,0.149,4.33E-09,534,611,0.17,671,0.29,-3886,388.1334839,499.9885864,0.035818648,0,1128.493286,160.200119
82000,0.118,2.67E-08,506,564,0.11,619,0.4,82000,0.383,2.93E-08,393,468,0.12,543,0.26,-9059,523.0864868,402.0228271,0.033158571,0.015852688,1280.562256,45.33622742
287000,0.484,2.17E-08,469,505,0.21,571,0.35,82000,0.383,2.93E-08,393,468,0.12,543,0.26,-7336,473.5991516,404.6467896,0.027549965,0.020228792,1288.054199,36.11539841
306000,0.358,5.09E-09,413,436,0.12,501,0.42,320000,0.125,2.57E-08,431,479,0.19,516,0.29,-2475,413.5871582,276.0386353,0.003348281,0,901.317749,16.98015022
224000,0.466,4.49E-09,501,589,0.25,623,0.36,216000,0.304,1.40E-08,248,326,0.1,423,0.35,-2027,443.9140625,234.6658783,0,0,796.4705811,15.40546799
110000,0.205,2.09E-08,573,645,0.15,705,0.28,216000,0.304,1.40E-08,248,326,0.1,423,0.35,-7119,591.0705566,284.0083618,0.041614108,0.047177404,2119.804932,114.3052521
359000,0.359,1.81E-08,426,508,0.29,547,0.46,186000,0.491,1.07E-08,492,550,0.15,634,0.27,-2796,430.4178467,425.5269775,0.015660387,0,1199.675171,74.50577545
83000,0.34,2.48E-08,372,438,0.14,528,0.37,260000,0.436,1.31E-08,426,464,0.27,552,0.39,-5252,389.048584,407.7811584,0.046943691,0.002706931,1971.785645,198.3578339
284000,0.164,2.85E-08,314,413,0.2,488,0.41,83000,0.34,2.48E-08,372,438,0.14,528,0.37,-4460,330.0702209,374.1994324,0.035797335,0.005268021,1025.322876,13.28222179
348000,0.287,1.63E-08,525,616,0.14,691,0.24,136000,0.423,2.80E-09,322,376,0.28,405,0.48,-5777,530.6789551,324.4690857,0.009527662,0.014363151,1390.596802,172.8316345
232000,0.452,8.72E-09,576,660,0.16,704,0.44,201000,0.333,8.81E-10,307,398,0.18,467,0.28,-9091,577.3496704,315.0349731,0.007200629,0.02643612,1324.631714,182.5988464
60000,0.464,3.22E-09,297,327,0.12,367,0.22,392000,0.454,1.71E-08,389,466,0.23,537,0.53,-3258,298.2721558,172.9247894,0.00512441,0,593.8099365,22.47536469
110000,0.205,2.09E-08,573,645,0.15,705,0.28,314000,0.184,2.65E-08,555,614,0.25,677,0.54,-2720,578.2982788,498.6795654,0.011052366,0,1320.208252,29.39199829
194000,0.261,3.56E-09,383,469,0.18,527,0.28,60000,0.464,3.22E-09,297,327,0.12,367,0.22,-2179,271.1698303,134.7180176,0,0,480.2815857,15.71890163
283000,0.286,2.16E-08,600,688,0.3,743,0.6,208000,0.478,2.31E-08,505,539,0.25,623,0.51,-5748,608.3222656,506.112854,0.031893607,0.008894145,1674.668701,117.9187927
224000,0.466,4.49E-09,501,589,0.25,623,0.36,392000,0.454,1.71E-08,389,466,0.23,537,0.53,-5432,505.7293091,389.4824524,0.014961407,0.001506677,1303.189819,49.42813873
314000,0.184,2.65E-08,555,614,0.25,677,0.54,208000,0.478,2.31E-08,505,539,0.25,623,0.51,-4921,562.8223877,505.7517395,0.033373412,0.006255685,1624.780762,101.9776917
